"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11427-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113775201569893,-2.19957926207613,0.00139356378192502,0.0101024895843213,0.000374029731365391,-2.19351211759656,0.00126129353384878,0.0104384092228781,0.000399313275740949,-2.20307484704079,0.00446401116225845,0.0109435467437162,0.00137260502821163,-2.20000556199971,0.00181980949022086,0.0102998644149979,0.000555856175967976
"11427-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113682023249189,-2.19967384189422,0.00142670498621607,0.00977670365442096,0.000389908049093824,-2.19379370797704,0.00127541522599942,0.010087470872092,0.000407465309215754,-2.19625537871293,0.00441851661872549,0.00998727975742618,0.00121921139133465,-2.20019229419092,0.0017767715771856,0.0100453965411621,0.000570831988081396
"11427-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113625178338181,-2.19746396718815,0.00142129308574904,0.00895730315587221,0.000397523306679902,-2.19207474392618,0.00127727378726742,0.00924183544064258,0.000423754848457828,-2.19429831401859,0.00435800611465516,0.00817799600495836,0.00118029567769613,-2.19800306299682,0.00192208868706482,0.00906360562558199,0.000621125626260153
"11427-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113548381121092,-2.19942686660786,0.00139304384405445,0.00919401557969775,0.000370643454551016,-2.19399944855271,0.00125726831009634,0.00960326871498179,0.000393583723160922,-2.20172839127773,0.00442472283159216,0.00994226649752865,0.00110310065965541,-2.1994920552889,0.00169137050379654,0.00911085238293359,0.000531446658292988
"11427-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113668556542977,-2.20097137342483,0.0014404723571218,0.010390362205957,0.000403365785513338,-2.19491778840632,0.00128795956094044,0.010966821940509,0.000431744651655651,-2.19969515091205,0.00445819161010456,0.0107780074576257,0.0012584494646249,-2.20030919663947,0.00192346105911391,0.0104612282090104,0.000663921768980118
"11427-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113683795999076,-2.19834662383209,0.00139780089576199,0.00945379982555571,0.000381741183511068,-2.19259050913366,0.00126289176296788,0.00974785068538615,0.000409006689319602,-2.19288930856204,0.00443079711942693,0.00852095251752126,0.0012877509211988,-2.19859147734873,0.00185352517935266,0.00946172048406833,0.000563970127387385
"11427-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113681340607839,-2.19890181284831,0.00140848314804131,0.00998161199493998,0.000400380107092874,-2.19309122084132,0.00126696004359259,0.0104084823933191,0.000429044783022416,-2.1893523879446,0.0043825433776751,0.00723077725301431,0.00118554836924041,-2.19701186016734,0.00165898700598933,0.00917464951571421,0.000548535311581578
"11427-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113675768493892,-2.2010339793729,0.00138845534418021,0.0103452604523199,0.000370501511055451,-2.19519285106254,0.0012566193977374,0.0109106034425292,0.000395128365860748,-2.20224293846551,0.00444926942114235,0.0118318211844357,0.00124518477094868,-2.20214804327585,0.00164212841959579,0.0105960409593323,0.000496199685816602
"11427-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113664298319959,-2.19865345332103,0.0014178364211425,0.00948092743883821,0.000391589153317156,-2.19291559730335,0.00127545786157615,0.00981063472191506,0.000418612052123335,-2.20063898528149,0.00440736425490273,0.0106778317126831,0.00119143617511442,-2.19858106523766,0.0018163812741773,0.00941916649311107,0.000569050418618407
"11427-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113436296171099,-2.20060086392601,0.00141691039459504,0.00963951371864295,0.00039806110613942,-2.19504119530431,0.00127683542203872,0.0100573428715606,0.000426707592418028,-2.19274067475972,0.00454112010930833,0.00772727152536933,0.00122301840860404,-2.20114486285108,0.00171666603474387,0.00978378424035847,0.000504132274550442
"11427-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113450657112043,-2.20175492930349,0.00140623442165079,0.010085572778326,0.000389796936433118,-2.19594184142778,0.00126886917709002,0.0105103722408379,0.000416105793750985,-2.21160851854783,0.00453704648625519,0.0129183448923301,0.0012716581506898,-2.20235097838415,0.00183631467253916,0.010184438782144,0.000546113364625622
"11427-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113476773217931,-2.20170220677307,0.00140516735015959,0.0100575327854306,0.000385213365542437,-2.19598440078894,0.00126962899005711,0.010576830192146,0.000413275297215283,-2.2001687205117,0.00441399578162637,0.00777468034485087,0.00123208421316868,-2.201402896126,0.00186592933933238,0.00984630217390851,0.000600158914725771
"11427-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113690050822313,-2.19914156619535,0.00140497679005682,0.00979822518362447,0.000385754253559773,-2.19362566477825,0.00126986173796088,0.0102750105617103,0.000412154936276782,-2.19990519420836,0.00446064625943641,0.00983354571917723,0.00110356495690584,-2.19753321669261,0.00160527399017966,0.00943618653382281,0.000504231343745867
"11427-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113662830346087,-2.19902117092252,0.00141692565419669,0.00965288583806587,0.000392649601086804,-2.19324396463836,0.00127471760279073,0.0100440039867908,0.000421061129536387,-2.20292037365915,0.00458898989703969,0.0114101934233034,0.00133165886352494,-2.19956996357628,0.00193340032995676,0.00990244731585855,0.000624607821570019
"11427-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11361493408537,-2.20050907204425,0.00141065017121157,0.010137443297531,0.000390668576306388,-2.19457439423821,0.00126932736623073,0.0106397739899873,0.000419223886758727,-2.19818357621271,0.00459644255029982,0.00949177391371785,0.00117692908269383,-2.201158405233,0.00225496215246836,0.0102317493900241,0.000656931964717422
"11427-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113670244566575,-2.20030129023868,0.00138249490718022,0.0100593891510103,0.000368503653825443,-2.19449656360614,0.0012500052153407,0.0105784883461206,0.000392573172187906,-2.1955868571244,0.00433379201583204,0.0104522014231477,0.0010660465286678,-2.19959859104996,0.00179329161578224,0.00993576401482795,0.000521531660938325
"11427-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113707319437984,-2.19792688695456,0.00140508622404087,0.00963176866147181,0.000396959813663665,-2.19213096009427,0.00125847112992684,0.010066886604121,0.000424736678789971,-2.19380908750563,0.00425983007481985,0.00828036478799356,0.00111599772123064,-2.19685828352641,0.00183772350521894,0.0092226784283549,0.000619994172091282
"11427-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113495365164585,-2.20229147863237,0.00139137509827597,0.0104268141825259,0.000380088631375002,-2.19611802621966,0.00125540352824624,0.0108513639743226,0.000405298025109421,-2.19852916832041,0.00435728784648253,0.0101721717790517,0.0011579929108949,-2.20280623622103,0.00183443232934032,0.0105294690875065,0.000568036533285719
"11427-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113349492843223,-2.20116281924016,0.00141065392400504,0.00977235240687193,0.000403713226296157,-2.19573214477925,0.00126708676360119,0.0102776963397096,0.000429401192385062,-2.19835941746787,0.00477793573408231,0.00736635449769851,0.00167015590508499,-2.20090714119551,0.00183463352947158,0.00947237496514219,0.000577592027334208
"11427-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113419259444006,-2.20361228337375,0.00139170091454577,0.0101821398666827,0.000361878084598427,-2.197370417253,0.00125922784254354,0.0105802339433576,0.000386510254008737,-2.20616227790349,0.00473299459323147,0.0118817530040157,0.00153318692662602,-2.20417156141831,0.00175299477094563,0.0103700536194034,0.000460830592089844
"11427-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113607016039022,-2.1999601810412,0.00139534544814574,0.00977745603222009,0.000378228338489052,-2.19444366954691,0.00126391391446049,0.0102342379349101,0.000403585054444832,-2.19637474745149,0.00428533900739917,0.0105830072202209,0.0011363825482213,-2.20018705491418,0.00180202458455054,0.0100630801414087,0.000555796797689303
"11427-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113509206896684,-2.20153790663997,0.00142125644261519,0.0102202281187399,0.000398997549155602,-2.19561605176223,0.00127721524508709,0.0107229585774762,0.000427909335933945,-2.19802626574005,0.00462277928225294,0.0100298147224007,0.00141496457218809,-2.20070543591709,0.00184942199547669,0.0100809936083934,0.000599269614228546
"11427-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113516260567949,-2.20059148025061,0.00140921295524223,0.00956553165747936,0.000379734241054269,-2.19499441718645,0.00127195558121583,0.00995999839469835,0.000403999337394275,-2.1943369465085,0.00463750881392749,0.0076569852112151,0.00139227200262409,-2.20011130693471,0.00163637477217085,0.00927895737491947,0.000486621396315074
"11427-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113417398905876,-2.20022805593973,0.00141579071992349,0.00935387766040151,0.000394709565600203,-2.19486309898899,0.00127676559198164,0.00982489492525318,0.0004249046560703,-2.19804492607447,0.0045158996305182,0.00784692401418951,0.00108820979849549,-2.20110162687813,0.00176993356072697,0.00966394874324356,0.000569748148188159
"11427-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113712979737134,-2.19893871038442,0.00139983878498299,0.0099030408248026,0.000386762576068704,-2.19286500358764,0.0012580955439019,0.0102029169202821,0.000410864901867633,-2.19069651676284,0.00440201803912856,0.0087341206700952,0.00106604187259061,-2.19829928758651,0.00184447178256742,0.00967441688976003,0.000543917512427198
"11427-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11366941495283,-2.19964224951696,0.00140752345956948,0.00999386974088979,0.000389428792775692,-2.19404014276442,0.00126999241251773,0.0105904019014035,0.000419127995570105,-2.19873078541964,0.00449680869585078,0.00869127120149794,0.00126414353187587,-2.19905253738524,0.00180885387421773,0.00975843130228414,0.000524649792229515
"11427-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113590898117633,-2.20306117970603,0.00141228140964417,0.0109164214939814,0.000386519357714944,-2.1968808967085,0.00127193555419595,0.0114464682638742,0.00040999844991266,-2.20110629169065,0.00465164003550667,0.00994709196550383,0.0012535359868271,-2.20497919162081,0.00186586439054393,0.0113902799634353,0.000480163357892383
"11427-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113715432200376,-2.20070195465144,0.00139524247172539,0.0102257087927169,0.000369648523299909,-2.19442571889532,0.00126401147141303,0.0104928061146682,0.000394111514642717,-2.20510683590319,0.00446089347168178,0.0111935519350072,0.00115895618547595,-2.20155122705599,0.0017837510117959,0.010507876987536,0.000526126209017538
"11427-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113482785310056,-2.20203671806684,0.00141433441747188,0.00995802247967173,0.000380607559734675,-2.19628851167524,0.00127519091173687,0.0104165357739474,0.000404347354767288,-2.19950944482172,0.00463846291820952,0.0101817455190102,0.00137900248087712,-2.20214183238637,0.00210617556768458,0.0101131630075494,0.000632837877862655
"11427-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113843841794859,-2.19944358814579,0.0014170982660343,0.0102525631593523,0.000385444898193626,-2.19322215916675,0.00127330391185759,0.0106692869447444,0.00041153570720393,-2.19792736873059,0.00432626251233511,0.0101672997955893,0.00117179923577342,-2.19979686585552,0.0019637112069533,0.0105465849138542,0.000552207154580825
"11427-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113561843865115,-2.19997942494819,0.00140441734876115,0.00976916605089933,0.000388723953986127,-2.19460899024959,0.00127093765715671,0.0102451108576507,0.000414739512222445,-2.20007089303872,0.00447279289798979,0.00958674473238581,0.00116976345218965,-2.19970051811009,0.00171991092738969,0.00980368887110732,0.000504968716489105
"11427-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113684354160258,-2.1999570945501,0.00142851376332629,0.0100863569222952,0.000398144675028312,-2.1940080539114,0.00128165212121988,0.0105688931644757,0.000426783036384584,-2.20284137742929,0.00463825278548587,0.0104322611366176,0.00131786995777231,-2.20049348296024,0.00172898413274437,0.0103274459152788,0.000562336927111661
"11427-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113405917239868,-2.2010295357468,0.00138780451275992,0.00960761928153226,0.000377473203553372,-2.19533016353006,0.00125473858977544,0.0100296136824607,0.000405288796251731,-2.21189592323906,0.00441272085558787,0.0112111571867986,0.00116024599362914,-2.20079361373878,0.00156582097853206,0.00926407332140421,0.000444216635197489
"11427-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113663975693654,-2.20018468546344,0.00140849743436491,0.0101194488803874,0.00038785853231063,-2.19422572795868,0.00126739552044283,0.0105158822407869,0.000411976047127912,-2.2041917209702,0.00447925707823309,0.010066061794597,0.00136576119132062,-2.19985943613172,0.00179406936262996,0.00997314919029397,0.000620744392286892
"11427-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113561598534342,-2.20181336776906,0.00141587514236495,0.0105564029576362,0.000397452994682447,-2.19568305617657,0.00127460428920458,0.0111099963064089,0.000429403334973873,-2.19832651107608,0.00443152073653442,0.0102623641359739,0.00118546296490818,-2.20160767368342,0.00171732627152474,0.0105968345375145,0.000568790514426506
"11427-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113652163640294,-2.19929837168435,0.0014075894986792,0.00977917633394001,0.000388861500066348,-2.19367268381158,0.00127196809648499,0.0102030610919735,0.000416768349392415,-2.19968322369021,0.00441816342327288,0.0106925129498416,0.00115051350500922,-2.19949253882102,0.00165401026597215,0.0100901370506992,0.000539857890519835
"11427-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113499542340648,-2.20081239705759,0.00140212159976171,0.00972283210233332,0.000380738643491254,-2.19478296216838,0.00126137532801237,0.0100040554892052,0.000404224650034929,-2.19629633658175,0.00450414796705382,0.00762135790378707,0.00122743227655384,-2.1999743443138,0.00168392003118052,0.00940477293379572,0.000531536545811537
"11427-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113686808917826,-2.19756491664781,0.00140666392014235,0.00945782220993765,0.000399476229523109,-2.19192149633249,0.00126017384650037,0.00988160883626863,0.000427208893186275,-2.19628957748273,0.00445135864750672,0.0099469651647983,0.00130868346666639,-2.19648475143382,0.00198589727250617,0.00900037819981377,0.000672538646882534
"11427-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113755031512946,-2.19861471478276,0.00140164007676393,0.0100575146291232,0.000393590627084143,-2.19286874504577,0.00126401260696674,0.0104743537448473,0.000419481059090403,-2.1939202039793,0.00434014106371666,0.00896441102970545,0.00133629984157016,-2.19790405703581,0.00164140666752068,0.0099887267005082,0.000501678476988919
"11427-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113565529958147,-2.19973300187162,0.00140708133706627,0.00996784361963753,0.000401649594293066,-2.19436005330281,0.00126506646384906,0.0106694395048207,0.000431408902853321,-2.20063586529473,0.00451503147121398,0.00921711980575422,0.00125527616875877,-2.19887032809405,0.00171808885340369,0.00958160442668719,0.000559613680808293
"11427-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113645463649217,-2.20072771110867,0.00140085281703916,0.0106176851565971,0.000396315596326597,-2.19454780257992,0.00126007262705173,0.0109973443962562,0.000420408625417738,-2.19495931241144,0.00437715136018996,0.00856909024429368,0.00115518308071353,-2.20082713287729,0.00196695591066927,0.0105319011171514,0.00058261742903426
"11427-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113698955651933,-2.20015862005271,0.00141137240153229,0.0103009323645973,0.000391504366987996,-2.19383576774802,0.00126530316331557,0.0106265810163017,0.000415383971137882,-2.20108774859346,0.00448687370403941,0.0117246033448687,0.0012426607497703,-2.19922787709808,0.00168564360139297,0.00999189509934308,0.000469383668390271
"11427-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113392143256719,-2.20305509254203,0.00139744763128691,0.0104198050199013,0.000385128562400809,-2.1970009444179,0.00126536078058738,0.0108078532068831,0.00041251444943002,-2.20373718361299,0.00452624340693334,0.0116886589688145,0.00133314664592291,-2.20359728890771,0.00174370163092858,0.0106499296253597,0.00053889401944942
"11427-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.1135936191753,-2.2011766578484,0.00142476731319496,0.010514232263063,0.000406211857582232,-2.19517587841387,0.00127886771164365,0.0110687192338911,0.00043625463315965,-2.19995073884193,0.00447527942643691,0.0102981984183518,0.00126456681238017,-2.20139559258901,0.00187985884705754,0.0107140419764954,0.000576597745788928
"11427-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113609663134032,-2.19952050128938,0.00140203699819153,0.0099780809007369,0.000396081509419618,-2.1938571641868,0.00126681889430788,0.0104402977834758,0.000426231121168955,-2.20621715788708,0.00460678693529213,0.0107795194575079,0.0012627938537217,-2.20096914793738,0.00176154913781965,0.0103470754037248,0.000536154185514447
"11427-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113501404872115,-2.20149902675604,0.00143659999515624,0.0100039613634877,0.000400050884695223,-2.19596446711608,0.0012899674273805,0.0105643827478185,0.000425544238576474,-2.20134017771255,0.0045771767161714,0.00928898550307354,0.00116194425557216,-2.20201659088901,0.0021968541739484,0.0100341970870545,0.000648417164812308
"11427-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113659463910203,-2.20055162410919,0.00142055837016579,0.010120286830231,0.000389204688901432,-2.19433907507212,0.0012745428772849,0.0104552139801029,0.000413558723295365,-2.19859863777116,0.00459382462232847,0.0107992428867366,0.00130449051576081,-2.19992158370043,0.00170419043152097,0.0100171288338814,0.000505356597833525
"11427-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113501431062729,-2.20048901816497,0.00140815486194394,0.00982347201046977,0.000393193576354303,-2.19503679950772,0.00126956714360413,0.0103877778981402,0.000421292284367598,-2.20156946329307,0.00464195376574021,0.00979638598520911,0.00143050039503209,-2.19989524113449,0.00220360532375058,0.0093986976507927,0.000710684235450164
"11427-70",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113671430640394,-2.20272626414274,0.00140753801493991,0.010764725484417,0.000373456812134251,-2.19623424064077,0.00126915518087166,0.0112757224043873,0.000400345260867402,-2.19476887272901,0.00450753730602052,0.00965910983774253,0.00114420057080847,-2.20343129322019,0.00162703781828199,0.0108996244277818,0.000478845541916879
"11427-71",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113542619458555,-2.20013545613187,0.00140497060949014,0.00976428559527251,0.000388421344066807,-2.19442607567384,0.00126360779521763,0.0102482953129265,0.000415319842914468,-2.19986563620805,0.00456211024603222,0.00906043841395178,0.00128244309268726,-2.19921219741407,0.00193320834092524,0.00936707321186195,0.000605912608618541
"11427-72",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113863511611707,-2.19958975965732,0.00143498971153638,0.0103071353407896,0.000392173206839778,-2.19314552988265,0.00128678230580928,0.0105627074987591,0.000416250888620242,-2.19153781873063,0.00495135167867846,0.0081964418918949,0.00148118930102044,-2.20065119389168,0.00180076316700774,0.0107255468194233,0.000530401894236234
"11427-73",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113697583446697,-2.19973914886421,0.00141537593857583,0.0101070187174117,0.000393239916559138,-2.1940807271874,0.00127787811506576,0.0106848116072935,0.00042407976690432,-2.20087335002894,0.00475152887739944,0.0141508439640095,0.00167467130025071,-2.20036526546962,0.00158726023861679,0.0103462440692636,0.000476386982369319
"11427-74",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113425119760821,-2.20193240155595,0.0013878319886779,0.0101750503308037,0.00038254814162694,-2.19600989225782,0.00125248596561505,0.0106226549194743,0.000408004525290355,-2.20030702288373,0.00467033101026824,0.0110485613728287,0.00132697246574396,-2.20135921962715,0.0015548792642636,0.0101005259218508,0.000477847775699154
"11427-75",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113485983908868,-2.20430097844947,0.00141825515900966,0.0110111049180833,0.000388536448477466,-2.19790488225725,0.00127437581638551,0.0115234251451003,0.000412510484317727,-2.19635672347322,0.00460754580004769,0.00785086073872646,0.00125949022265156,-2.20319489739174,0.00168901670023416,0.0107396531428827,0.000539828742273265
"11427-76",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113755950044587,-2.20066646682178,0.00139538445698671,0.010504336720794,0.000375775619456605,-2.19457528543212,0.00125946511327527,0.0110765619107463,0.000402628941832071,-2.19399114735928,0.00446966203306673,0.00866743840819091,0.00130878553363179,-2.2002563605855,0.00166902931546885,0.0102724655123365,0.000495971259773881
"11427-77",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113438735761735,-2.20027319755824,0.00142022824342542,0.00967405672605593,0.000406924813780094,-2.19453862751024,0.00126939405091673,0.0101209118085106,0.000434641982428432,-2.20494101839972,0.00452949122683901,0.0108632390487736,0.00122722280535498,-2.19937258164617,0.00183100905434668,0.00945365873140126,0.000613894136611057
"11427-78",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11363294171841,-2.20082132991841,0.00140264697964925,0.00975660565947266,0.000364957874125513,-2.19475537637976,0.00126248869112378,0.0100910266112857,0.000385275332993964,-2.2087482135635,0.00431226345422072,0.0100704150560254,0.00108290822615475,-2.20057848571687,0.00182718050924644,0.00967379920103263,0.000452529476224098
"11427-79",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113524439963606,-2.20126125256115,0.00142044464297991,0.0101065069350907,0.000396160174046914,-2.19538553301275,0.00127495082799766,0.0105615688799274,0.000421359435612827,-2.20427365395354,0.00447857631166247,0.0118106007093637,0.00124816795227571,-2.2011927690604,0.00175756524905398,0.0103831224857921,0.000571272521372402
"11427-80",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11359586576259,-2.19949242927053,0.00141880211466187,0.00913116060267989,0.000374200345539593,-2.19387755069256,0.00127710900329538,0.0094334465811897,0.000396352638745632,-2.20202230471391,0.00469444633488092,0.00986303641443836,0.00133241843208138,-2.20004732489493,0.00170284078356869,0.00938245833052224,0.000519067010234826
"11427-81",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113654989464797,-2.20212536427467,0.00141679318352162,0.0109427840453937,0.00039521664653403,-2.19588370535075,0.00127202891717608,0.0116369363204535,0.000425436941077177,-2.20128157722304,0.00463987226196633,0.0118536246619194,0.00135263209399107,-2.20273798684185,0.00224526692176128,0.0112310900813229,0.000686763950653022
"11427-82",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11340170956316,-2.20079186133504,0.00139925657028845,0.00988076886348711,0.000399783129868867,-2.19506567700401,0.00125770652930898,0.010347476311927,0.000428290265594676,-2.19964260348389,0.00422845718107636,0.00851751132786969,0.00114800688991351,-2.20009582178095,0.00189959770707088,0.00964365164691568,0.000600015246908718
"11427-83",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113641622902352,-2.19889945041177,0.00142137667819255,0.00964627689435398,0.000399550886803123,-2.19293149832615,0.00127403944322831,0.0100209876387134,0.000430530882356104,-2.1969076578351,0.00440620322733545,0.00980831156329933,0.00126995136169316,-2.19805371047149,0.0017159144205142,0.00939435557484923,0.000550012727262222
"11427-84",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113899129667731,-2.19909733994948,0.00140769335324727,0.0101284893662085,0.000373172828367276,-2.193014818681,0.00126704572411898,0.0105523015230299,0.000395527651528976,-2.20149865111586,0.00438430288944181,0.0106239545339074,0.00107589301668693,-2.19940401540558,0.00171880603536744,0.0101604379048043,0.000552031749987263
"11427-85",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113596202380913,-2.19980188787675,0.00142181506075557,0.00970393026911094,0.000393652281916625,-2.19419169722095,0.00127847576724342,0.0102529031534003,0.000423808725345354,-2.20625131230378,0.00459893772951612,0.0107036927266672,0.00129452970332508,-2.20111604616471,0.00178720308037398,0.0100923047136964,0.000558703928444503
"11427-86",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113626461663292,-2.2019030156389,0.00143381079565713,0.0103721602021231,0.000389987274839235,-2.19559481279066,0.00128570236394067,0.0107670038777394,0.000414808089768673,-2.20712411807664,0.00445600026597171,0.0105230862389466,0.00116405637444766,-2.20046914334324,0.00186867199208491,0.00974851189886471,0.000581474408401526
"11427-87",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113669308283479,-2.19798449930739,0.00141089417896799,0.00958181817682619,0.00040274852222017,-2.19233665679273,0.00126837660452169,0.00997213545287433,0.000432583318995987,-2.1978536623356,0.0045891587326752,0.0114863495080513,0.00129790613192212,-2.1997783153263,0.00172366885608382,0.0102978137224255,0.000600924789167313
"11427-88",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113612640160829,-2.19993285530987,0.0014123564714808,0.00979799286461248,0.000388103432068832,-2.19387577967446,0.00126620250394728,0.0101281594114479,0.000412323232341105,-2.19447718370749,0.0044169464757131,0.00855101068325277,0.00131108565832213,-2.19923956614447,0.00195866927199179,0.00944340037926821,0.000619250497912516
"11427-89",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113715841926384,-2.198441558259,0.00144033174644591,0.00955940044819271,0.000403733854420775,-2.19291958480475,0.00129353195984556,0.010080606364639,0.000435687902903094,-2.19439156897103,0.00455712338953556,0.00911886022541858,0.00122556039573004,-2.19777529872177,0.0017776355288373,0.00940603132352329,0.000558705668428278
"11427-90",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11380745669003,-2.19872189904928,0.00140272811369069,0.0101346548311222,0.000388191961873084,-2.19294571085736,0.00126558713699188,0.0106749780755637,0.000416911803814906,-2.1935911056297,0.00443293474393711,0.00921434623626717,0.00127232556755211,-2.19799680875921,0.00172740531480152,0.00987203955511497,0.000518314917271542
"11427-91",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113862843674753,-2.19790062633008,0.00142095997681465,0.0096088116651814,0.000382950573161157,-2.19223014771454,0.00127707856015832,0.0100838022992698,0.00040833168565501,-2.19381679301606,0.00445216024669205,0.00848965845349925,0.00116158793562609,-2.19746621429,0.00188174527399942,0.00965725337044964,0.000516136918372878
"11427-92",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113760230838407,-2.20041514734141,0.00139796507355068,0.0103480543943809,0.000374786480106114,-2.19420092276917,0.00126227243618808,0.0107380501555834,0.000399464609492602,-2.2031297343285,0.00414683335418054,0.010968573846418,0.00109488015410163,-2.20054603583152,0.00170731803965738,0.0104994725023336,0.000490477317183698
"11427-93",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113626087405625,-2.19847432995357,0.00145599480608532,0.00929711001057203,0.000412947160487662,-2.19307036963117,0.0013002067059504,0.00986256473288904,0.000445654776089344,-2.20226260417607,0.00471795255402912,0.0108448794847446,0.00126250011433689,-2.19838967989028,0.00193749210084247,0.00925756034688035,0.000595076479399361
