"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11423-1",100,0.00995033085316809,-0.7,0.6,0.1,0.0712648006846886,0.0119373038282059,0.00564497323821473,0.0111695493540142,0.00564554934431962,0.0112357059297528,0.00483002676750045,0.012364015932742,0.00548434556072267,0.0117642669827172,0.00556997867681467
"11423-2",100,0.00995033085316809,-0.7,0.6,0.1,0.0718613043586868,0.00917658040616038,0.00523536095042211,0.0070404912066381,0.00442497983090078,0.00722041570449069,0.00474872445841236,0.00636395938672462,0.00464626009620149,0.00674497034909477,0.00497683585605273
"11423-3",100,0.00995033085316809,-0.7,0.6,0.1,0.0711685469909819,0.0101346855009198,0.00394120893827549,0.00831770047188469,0.00470427656732097,0.00790482994854907,0.00453135477802058,0.00668449070537308,0.0045062107821524,0.0061777254411793,0.00418144405989171
"11423-4",100,0.00995033085316809,-0.7,0.6,0.1,0.070787017834535,0.00751037468550069,0.00558257381738505,0.00758089706040932,0.0053325929245254,0.0074543151002371,0.00494528486663743,0.00683745367133437,0.00568786747883053,0.00709480460566201,0.00544306632940181
"11423-5",100,0.00995033085316809,-0.7,0.6,0.1,0.0712860486485413,0.00817504441237075,0.00410868405264319,0.00786006316412172,0.00445879692136171,0.00751416926661226,0.00454692931180854,0.00763223127673038,0.00459493641717034,0.00726331316082945,0.00454471236282763
"11423-6",100,0.00995033085316809,-0.7,0.6,0.1,0.0705456154073791,0.00826552540856302,0.00433562984319499,0.00334513495311659,0.00444529976981365,0.00355083667039105,0.00462243293950907,0.00435460778828886,0.00447050318317881,0.0031627175654403,0.00532942188887889
"11423-7",100,0.00995033085316809,-0.7,0.6,0.1,0.0722498164237027,0.00904796215100679,0.00432293634874903,0.00692833173642518,0.0058440028023731,0.00679144290186134,0.00712333116158783,0.00789566174350887,0.00461083846610485,0.00874348482729135,0.0064890330878761
"11423-8",100,0.00995033085316809,-0.7,0.6,0.1,0.0720513306952459,0.00930413931436557,0.00484435236792891,0.00806660028785233,0.00480155953552277,0.00805784879320602,0.00549794968535077,0.00640212964058933,0.00441091450500001,0.00723701640041974,0.00432225178099116
"11423-9",100,0.00995033085316809,-0.7,0.6,0.1,0.072063291490621,0.00820106066946302,0.00502901819722282,-0.000281325462484793,0.00522406230922462,-0.000321061646074809,0.00574561482931351,-0.00252017305292896,0.00572949779608083,-0.00273106551350823,0.0072315760307336
"11423-10",100,0.00995033085316809,-0.7,0.6,0.1,0.0726139768714461,0.00827118766161358,0.00439602360742742,0.00876113743410078,0.00423110871562396,0.00854728373792958,0.00449650558902367,0.00868167191154847,0.00435713555878327,0.00860876114594913,0.00489484360155332
"11423-11",100,0.00995033085316809,-0.7,0.6,0.1,0.072018898751984,0.0038849913442023,0.00405556323661938,0.00435550817231335,0.0037414628642279,0.00431598558897748,0.0037488570635952,0.00451463705840278,0.00460436738548719,0.00421253055328271,0.00412714529415434
"11423-12",100,0.00995033085316809,-0.7,0.6,0.1,0.0724664132709694,0.0183232630583635,0.00451434749314344,0.0161142626458035,0.00627405248233173,0.0159049370540109,0.00646065198152901,0.0173380895855364,0.00590715703644757,0.0157975346675201,0.00529822889268346
"11423-13",100,0.00995033085316809,-0.7,0.6,0.1,0.0721883060634791,0.010160017045169,0.00426749138788144,0.00873356666388617,0.00414565942722669,0.00870505351880919,0.00396695292081922,0.0096913823588775,0.00387952621985139,0.0103651260276997,0.00404791911407915
"11423-14",100,0.00995033085316809,-0.7,0.6,0.1,0.071623486787458,0.00968894376034673,0.00353810349235417,0.00972471486464025,0.0037514447328924,0.0101454989153897,0.00409895388393133,0.0102492102750672,0.0039012562628659,0.0103156126172564,0.0036840552850556
"11423-15",100,0.00995033085316809,-0.7,0.6,0.1,0.0725038127106911,0.0113188335991992,0.00653111763505603,0.0136156966862089,0.0073155993870004,0.0139148536902686,0.00717438204101584,0.0134440319263605,0.00608325468441298,0.0135631403366217,0.00686140300857861
"11423-16",100,0.00995033085316809,-0.7,0.6,0.1,0.071415667400273,0.00830957593661046,0.00567366064873403,0.00814373914584537,0.00417058849882388,0.00793324404674553,0.00455531707269202,0.00807826028498232,0.00479093355293674,0.00793392217464382,0.00615678740195517
"11423-17",100,0.00995033085316809,-0.7,0.6,0.1,0.0724193218381193,0.0110347355635277,0.00267950837066694,0.0114699217377648,0.00306652611925169,0.011321118073798,0.0029087566427801,0.00927966632565973,0.00280508835736087,0.0103871085896907,0.00253520296965573
"11423-18",100,0.00995033085316809,-0.7,0.6,0.1,0.0720937456157017,0.00917922275280966,0.00246420578136109,0.00941583667810772,0.00237849706369268,0.00933686075017375,0.00221195234214741,0.00949749969068367,0.00226608691940596,0.00940091051325211,0.00244794734560082
"11423-19",100,0.00995033085316809,-0.7,0.6,0.1,0.0718131969858417,0.00702570415642592,0.00322620449133503,0.00736352217421044,0.00320547433210321,0.00744202767046701,0.00336372013165155,0.00729542713823591,0.00366281470164475,0.0070279854639488,0.00357218744799915
"11423-20",100,0.00995033085316809,-0.7,0.6,0.1,0.0722921643367152,0.0113240331432591,0.0030528673166623,0.0111711617644818,0.00288159059621108,0.0112765383092982,0.00298351300930948,0.0116943153137573,0.00304430809585084,0.0107051983287813,0.00288602752556159
"11423-21",100,0.00995033085316809,-0.7,0.6,0.1,0.0721846697517748,0.00684878990350978,0.00369975135371363,0.00643205370754952,0.0043542676359157,0.00630664313644216,0.00400857774025713,0.00718782531544327,0.00413354638834086,0.00612102314215007,0.00498928749511892
"11423-22",100,0.00995033085316809,-0.7,0.6,0.1,0.072714850398667,0.00405562796107398,0.00421063412241426,0.00335067375718757,0.00421511950717682,0.00308977982888353,0.00417538587739246,0.00361391233986516,0.00332357106395631,0.00315306180531003,0.00351931266442482
"11423-23",100,0.00995033085316809,-0.7,0.6,0.1,0.0712732929390154,0.0131035443827759,0.00387072111828868,0.0145662005524506,0.00431318453067241,0.0146934320616106,0.00409869072047245,0.0129117684749367,0.00409018718616756,0.0141608717743056,0.00475755121763582
"11423-24",100,0.00995033085316809,-0.7,0.6,0.1,0.0716054994319007,0.00702869627780813,0.00314274930068584,0.00390559533933805,0.0029693027432975,0.00389033392887429,0.00355593912463381,0.00580735675549431,0.00357235464982814,0.00538222727499959,0.00318369099903664
"11423-25",100,0.00995033085316809,-0.7,0.6,0.1,0.0714334778279974,0.00778950898522942,0.00392703676562392,0.00626380406340119,0.00459253687652253,0.00620584184145282,0.00490871332939528,0.00697606603217855,0.00482428070700469,0.00703890501465441,0.00441021553201263
"11423-26",100,0.00995033085316809,-0.7,0.6,0.1,0.0720952412485098,0.0168881728780494,0.00459895779480927,0.020000964571897,0.00472236621883265,0.0199171206685462,0.00569691721746356,0.0192119399257054,0.00507681139056096,0.0198088932916034,0.00553387548047328
"11423-27",100,0.00995033085316809,-0.7,0.6,0.1,0.0712619875332235,0.0114990863984085,0.00381402260414007,0.0104350685699855,0.00404889026774115,0.0106069718706809,0.00381781769511718,0.0100006377561359,0.00401338537847416,0.0112741414261554,0.00468236217187046
"11423-28",100,0.00995033085316809,-0.7,0.6,0.1,0.071144505615594,0.00857039336074159,0.00534891315922548,0.0131386838642059,0.00578011928777565,0.0132241054792493,0.00621505850472289,0.0135881728568789,0.00544301304802503,0.0108643786350282,0.00557641420038842
"11423-29",100,0.00995033085316809,-0.7,0.6,0.1,0.0718367284523793,0.00979767411869467,0.00445587112606946,0.00871403105477035,0.00506474938095838,0.00880994932079053,0.00483551378667531,0.0115465451364488,0.0043856224825207,0.0103445520355249,0.00499931755706929
"11423-30",100,0.00995033085316809,-0.7,0.6,0.1,0.0719331846640045,0.0128693122226698,0.00435905780845301,0.0125655297119468,0.00386416815058868,0.0122757458402384,0.00400434905828627,0.0130291322802383,0.00434024872280825,0.013234086858525,0.00423370793318
"11423-31",100,0.00995033085316809,-0.7,0.6,0.1,0.0710008175712863,0.00994730641891505,0.00430861421317944,0.00909745460819841,0.00471532964765831,0.00903654571711501,0.0053555045402746,0.0134207385737369,0.00390807256490555,0.0114354077140259,0.0042170882216918
"11423-32",100,0.00995033085316809,-0.7,0.6,0.1,0.0712722344445581,0.0107788642309693,0.00483474573326808,0.0111773175932101,0.00456308662351344,0.0113564680505572,0.00449220663986897,0.0112427575263436,0.00582815130257325,0.0107468492287479,0.00543262663000229
"11423-33",100,0.00995033085316809,-0.7,0.6,0.1,0.0720658111243162,0.00808142592324151,0.00329990150957738,0.00801279942164127,0.00331103845523033,0.00810035740019071,0.00392341468767539,0.00779452916302202,0.00378082252237479,0.00786198049378247,0.0037628577704547
"11423-34",100,0.00995033085316809,-0.7,0.6,0.1,0.0714869055765741,0.0112543338914861,0.00797935579268988,0.0103399628229073,0.00837315340540286,0.0101356680853092,0.00720651362855696,0.00998622661227617,0.0086850041867615,0.0121157016623421,0.00875638876849687
"11423-35",100,0.00995033085316809,-0.7,0.6,0.1,0.0724936177656344,0.00822136055723646,0.00426748695081849,0.00774120361971809,0.00320496262821459,0.00793064956314686,0.00377201693818228,0.00800778883124734,0.00360352587254677,0.00792762559496142,0.00425836706290726
"11423-36",100,0.00995033085316809,-0.7,0.6,0.1,0.0719365470889816,0.011702277163523,0.00562116951262775,0.00963159525338431,0.00424730326127787,0.010362438587561,0.00458816615422361,0.00936070263450357,0.00444320515785859,0.00917570546988504,0.00426671754577705
"11423-37",100,0.00995033085316809,-0.7,0.6,0.1,0.0719304800900612,0.00881217574084164,0.0034481249361033,0.0100462894918389,0.00327844084123605,0.009940549749725,0.00328372821803833,0.0104061656388821,0.00344074775674471,0.010606030559332,0.00355406585146266
"11423-38",100,0.00995033085316809,-0.7,0.6,0.1,0.0712365092591958,0.0115709027916431,0.00440283728250634,0.0112002205713315,0.00529539871683513,0.0113405612235946,0.00471622223795498,0.0122349565291907,0.00460541682310293,0.0118573967858872,0.00404858192398207
"11423-39",100,0.00995033085316809,-0.7,0.6,0.1,0.0720480570467235,0.00899300463946039,0.00434246512898906,0.00627307765202745,0.00511107540342384,0.00620158026868553,0.00433859279720575,0.00665425596152466,0.00465990276858341,0.00597743288052024,0.00397506719751833
"11423-40",100,0.00995033085316809,-0.7,0.6,0.1,0.0721164497748929,0.0160198201094278,0.00562695939929781,0.0179358835182042,0.00688368308844562,0.0180986905575607,0.00574352979374845,0.0176572516897822,0.00642967805849121,0.0175706554010096,0.00605865340849117
"11423-41",100,0.00995033085316809,-0.7,0.6,0.1,0.071985492033943,0.0116647414931715,0.00319838825762308,0.0108158625182632,0.0027452105481409,0.0106100316656137,0.00292893318697021,0.0107155117247574,0.00315754404057618,0.0110281325562813,0.00359978031950914
"11423-42",100,0.00995033085316809,-0.7,0.6,0.1,0.0711062656766677,0.00517206826712964,0.00468889423454911,0.00304635885298171,0.0035050571731896,0.00312004584490963,0.00388962957487556,0.00315457187148914,0.00354855114352777,0.00306019092523237,0.00404444702300985
"11423-43",100,0.00995033085316809,-0.7,0.6,0.1,0.071850389510312,0.00545650694191325,0.00428844941456355,0.0077462748987471,0.00412911531407268,0.0077569076357787,0.0044667044349644,0.00851746570881535,0.00528669694938082,0.00786490460279948,0.00423783204746632
"11423-44",100,0.00995033085316809,-0.7,0.6,0.1,0.0715494957568737,0.0129449473284874,0.00600160438079286,0.0143152065605112,0.00627096020707113,0.014869350180623,0.00553243365352414,0.0141205530279042,0.00689286585244188,0.0139164680628563,0.00630773936230958
"11423-45",100,0.00995033085316809,-0.7,0.6,0.1,0.0719810145105395,0.00146191424434642,0.00469657182312509,-0.00231785323944455,0.00442824163238285,-0.00244744899354456,0.00507254376665329,-0.00220404601389848,0.00495214799122667,-0.00146256644361282,0.00442432566355236
"11423-46",100,0.00995033085316809,-0.7,0.6,0.1,0.0715368675157791,0.011666691480281,0.00354658649027822,0.0131930868418057,0.00327551118616642,0.0131056233421577,0.00318539391539578,0.0133000623078429,0.00328627330662595,0.0132720574688205,0.00338874566630193
"11423-47",100,0.00995033085316809,-0.7,0.6,0.1,0.0717851224617361,0.0109939447634972,0.00505170160506881,0.0133806873056982,0.00509297604874965,0.0140917709810268,0.00505142333599485,0.0133551304560945,0.00455371063801904,0.0131550219382397,0.00504989629597971
"11423-48",100,0.00995033085316809,-0.7,0.6,0.1,0.0714183007478003,0.0142439265299403,0.00359013877908369,0.0159980391546763,0.00424384078573917,0.0157322425730304,0.00382555055750292,0.015606063511644,0.00310723777081556,0.0156269111595799,0.00334190038706421
"11423-49",100,0.00995033085316809,-0.7,0.6,0.1,0.0708254474143607,0.00802905709996184,0.00319896350466512,0.00836122987407294,0.00373539593642955,0.00821806335486574,0.00437062374488116,0.00856551913838465,0.00368498401753275,0.0107450716473903,0.0028141890447679
"11423-50",100,0.00995033085316809,-0.7,0.6,0.1,0.0712400831399901,0.00889822953466973,0.00381079465503405,0.00728180042783009,0.00342071507691008,0.00735369521706484,0.00382352562322587,0.00751884507480422,0.00384084615454953,0.00720292800355727,0.00366864695989317
"11423-51",100,0.00995033085316809,-0.7,0.6,0.1,0.0718308555997706,0.00569824924824735,0.00677138949439255,0.00495724483277,0.00831955586521903,0.00512313887652601,0.00805862137284176,0.00515086282391733,0.007427117091715,0.00483938239958334,0.00673488853170289
"11423-52",100,0.00995033085316809,-0.7,0.6,0.1,0.0718532890015502,0.00590973723461747,0.00337124916017017,0.00200967885613342,0.00320195470469891,0.00229199343824574,0.00341359991646208,0.00208761653238047,0.00294151713786964,0.00219695043835313,0.00313320116100819
"11423-53",100,0.00995033085316809,-0.7,0.6,0.1,0.0716811836599728,0.0123185277467869,0.00412623533475588,0.0100522405744383,0.00506623788896264,0.0102776064023877,0.00501688366435944,0.0104811013807434,0.00441963125622805,0.0104456861499075,0.00468018571091386
"11423-54",100,0.00995033085316809,-0.7,0.6,0.1,0.0718864279718253,0.0075124230487642,0.00386809133534236,0.00185374419611087,0.00334988294928652,0.0019615088592616,0.00339902122619039,0.00210619936847651,0.00282667288425181,0.00169551156586706,0.00306242529049451
"11423-55",100,0.00995033085316809,-0.7,0.6,0.1,0.0716145822369291,0.010075482911442,0.00659324997323505,0.0107604473004037,0.00592223812091919,0.0117464483503647,0.00629678381854207,0.011362704783708,0.00711038008755881,0.0111416118326811,0.006800027646502
"11423-56",100,0.00995033085316809,-0.7,0.6,0.1,0.0713217707499115,0.00674025949938234,0.0038852170815874,0.0104467669225308,0.00240229217212378,0.0105056127899259,0.00264399352266598,0.00933975779079742,0.00284338137157572,0.0104967761117604,0.00246404848762071
"11423-57",100,0.00995033085316809,-0.7,0.6,0.1,0.0717055666215786,0.00974120091751027,0.00429218812514584,0.0130433471705997,0.00398687462465772,0.0131210695956293,0.00384440689252042,0.0133132523072864,0.00383149918153767,0.0128882500311271,0.00491623224730791
"11423-58",100,0.00995033085316809,-0.7,0.6,0.1,0.0713300000709103,0.00892492068341549,0.00637802392904718,0.00630245385005424,0.00508947023147072,0.00628247876633266,0.00507669080103889,0.00955844424964355,0.00530812787936615,0.0063652907560086,0.00487672866110682
"11423-59",100,0.00995033085316809,-0.7,0.6,0.1,0.0710144051286182,0.011125845065353,0.00294980174458277,0.0102371804328606,0.00346416529756428,0.010123859595159,0.00316450205848718,0.0100148309051106,0.00307126861393507,0.00993109462538476,0.00320929257014115
"11423-60",100,0.00995033085316809,-0.7,0.6,0.1,0.0717401977857288,0.0113900934149304,0.00474575703947491,0.0100336243057649,0.00438459823331795,0.00988528553554046,0.00489863661086111,0.0106389750942839,0.00404054330298636,0.0102299109370402,0.00421456398630511
"11423-61",100,0.00995033085316809,-0.7,0.6,0.1,0.0709333019435045,0.0182494625558843,0.00502731116676107,0.0192381135254958,0.00534308796682091,0.0189708200214157,0.00417722644804996,0.0183500225773849,0.00512632589897603,0.0189503528056529,0.00486933059987847
"11423-62",100,0.00995033085316809,-0.7,0.6,0.1,0.0717639701755756,0.00989782369434121,0.00369795685990877,0.00775636969077607,0.00334125958943642,0.00767297106642618,0.00310657083209868,0.0071890597275276,0.00330046854774663,0.00753485115170102,0.00333340507686104
"11423-63",100,0.00995033085316809,-0.7,0.6,0.1,0.0723412547086505,0.00375587871740422,0.00703186005527792,0.00687358514411386,0.00542043543244529,0.00672153496099216,0.00551221778010092,0.0073125331251949,0.00428411777044768,0.00712213872174504,0.00582255779547819
"11423-64",100,0.00995033085316809,-0.7,0.6,0.1,0.0719397433008269,0.00755900206654167,0.0052874431139134,0.00901574143870397,0.00532215652725746,0.00883524422806955,0.00737374122141066,0.00823289838333958,0.00625297677919952,0.00579196661226187,0.00639878255435116
"11423-65",100,0.00995033085316809,-0.7,0.6,0.1,0.0717774690896753,0.0081408017332204,0.0053274869426586,0.0083834089420911,0.00475142329295508,0.0084467236211569,0.00443671892358844,0.00841524394061016,0.00497949729645191,0.00884524949725947,0.0052937728365255
"11423-66",100,0.00995033085316809,-0.7,0.6,0.1,0.0721220545209032,0.0138808529345311,0.00327589737563893,0.0130087092752491,0.00402275579591508,0.012978663756658,0.00380881703449335,0.0129985725302377,0.00393228229127067,0.0124538649413383,0.00384769469643578
"11423-67",100,0.00995033085316809,-0.7,0.6,0.1,0.0716449909297726,0.00851573132235624,0.00453622383899321,0.00834635560594338,0.00466778837622813,0.00876369273579901,0.0060490001770059,0.00938386353313815,0.00447094580262488,0.00892163581808224,0.00511134512743532
"11423-68",100,0.00995033085316809,-0.7,0.6,0.1,0.0714613991475368,0.0130944119185623,0.00389897026256318,0.0124824851662462,0.00389226388427267,0.0127682971488,0.0041717979320763,0.013372905099507,0.00442745184854258,0.0134137839303626,0.00314326402912147
"11423-69",100,0.00995033085316809,-0.7,0.6,0.1,0.0715053492093748,0.0122388083985523,0.00447768818546737,0.0148119241935046,0.0048643837082999,0.0145358365982543,0.00522648843142081,0.0145714763258031,0.00623004678468615,0.0142110969695065,0.00505020853633741
"11423-70",100,0.00995033085316809,-0.7,0.6,0.1,0.071603522827275,0.00779375988010967,0.0029922417875902,0.00858122248835647,0.00277111348893628,0.00861653831892009,0.00270099727854755,0.0085517309601728,0.00272622259281395,0.00865761530713637,0.0028450082254214
"11423-71",100,0.00995033085316809,-0.7,0.6,0.1,0.0715743986385786,0.00770351047896108,0.00360910679321626,0.00752557731306595,0.00377465270437077,0.00716521692628187,0.00351535486791116,0.00663241432033601,0.00324365856203886,0.00593898818629424,0.00491207795957408
"11423-72",100,0.00995033085316809,-0.7,0.6,0.1,0.0717009559377869,0.00620495510879746,0.00599198620031739,0.0151211906174571,0.00400423025205121,0.0153983107751155,0.00406888824716138,0.0128743343967613,0.00445915092304068,0.0148649166463604,0.00392781901524996
"11423-73",100,0.00995033085316809,-0.7,0.6,0.1,0.0723607361609026,0.00841807263140275,0.00529936172971561,0.0108519878809185,0.00686202415544433,0.0103700496888096,0.00638455809834446,0.0111538307174993,0.00658743260425483,0.010903849889451,0.00673030917334304
"11423-74",100,0.00995033085316809,-0.7,0.6,0.1,0.0714461970431923,0.00953390100417761,0.00300238679125151,0.00824142673340504,0.00323247935894786,0.00847730855109322,0.00284012523914483,0.00775956418190769,0.00282226456116741,0.00647885366892571,0.00286521881510527
"11423-75",100,0.00995033085316809,-0.7,0.6,0.1,0.0716959855888443,0.0103947819495137,0.00478924741879356,0.00414057500283603,0.00613585144162055,0.00424894790915544,0.00648699426918909,0.00490274018521997,0.00648041769231856,0.00805473475933673,0.00534448109067052
"11423-76",100,0.00995033085316809,-0.7,0.6,0.1,0.0717741323224047,0.00506654176339279,0.00389322980832337,0.00645970134405296,0.00340194491757847,0.00665981003359412,0.00343487572987161,0.00905073707633105,0.00323776873572455,0.00940847762426506,0.00307285247464939
"11423-77",100,0.00995033085316809,-0.7,0.6,0.1,0.0715521801320657,0.00970536606851714,0.00424801300473317,0.00866957576785125,0.00424618306067162,0.00894638779060186,0.00428624052198746,0.00850631442403752,0.00433445617887578,0.00792007146537084,0.00440421217929453
"11423-78",100,0.00995033085316809,-0.7,0.6,0.1,0.07152646405601,0.00778883682844971,0.00318502105750902,0.00906007867170141,0.00289582556064721,0.00917538415941277,0.00306681190564298,0.00891167954100791,0.00297849446866204,0.00831589040610764,0.00351132101762898
"11423-79",100,0.00995033085316809,-0.7,0.6,0.1,0.0707607351974351,0.0121351383127968,0.00406003831079933,0.0113368418745463,0.00447659008594293,0.0114274975902924,0.00323108100167278,0.0110719853094087,0.00364504998623764,0.010612580979249,0.00455813861920421
"11423-80",100,0.00995033085316809,-0.7,0.6,0.1,0.0716638272896333,0.0080426126915311,0.00416730651714713,0.00900002684375962,0.00389362401620126,0.00876892289591838,0.00354648780865242,0.008820008745469,0.00338903260263275,0.00774925971677341,0.00430835903282791
"11423-81",100,0.00995033085316809,-0.7,0.6,0.1,0.0713092993423123,0.00905265900903703,0.00374335876331787,0.00997445763914704,0.00351743224820642,0.0100817327789674,0.0039484854437353,0.0102052892577102,0.00439958619871138,0.00988434387356813,0.00368702725012019
"11423-82",100,0.00995033085316809,-0.7,0.6,0.1,0.0717781946264304,0.00664357599259494,0.00463261198963879,0.0107939756327835,0.00399111970817934,0.0108392006203692,0.00422436002468719,0.0106848819150436,0.00389657163385394,0.00955131050746663,0.00340271962890465
"11423-83",100,0.00995033085316809,-0.7,0.6,0.1,0.0718310674724023,0.008086057031006,0.00707060044683097,0.0127660792272138,0.00572584095154173,0.0125882440535611,0.0074161540205387,0.0123341583334618,0.00823121687867096,0.0114936590601517,0.00762326111949623
"11423-84",100,0.00995033085316809,-0.7,0.6,0.1,0.0710107137696769,0.00990361834679863,0.00404587395067573,0.00907027736308491,0.00478598086039213,0.00930519322982037,0.00515771059837676,0.00888605568386879,0.00402649799678466,0.00921066341406006,0.00414161449044953
"11423-85",100,0.00995033085316809,-0.7,0.6,0.1,0.0718529252669052,0.00755722374387364,0.00320141176289518,0.00501205139908141,0.00294605238941239,0.0047136057532295,0.00303656397735117,0.00495181919577027,0.00308455730362351,0.00475672013114132,0.00332935431694067
"11423-86",100,0.00995033085316809,-0.7,0.6,0.1,0.0716474328000784,0.0101058877714205,0.00310942886663167,0.0103746806575664,0.00351630210183943,0.0104899481088748,0.00414265841083099,0.0110035394493974,0.00390619936742042,0.0101083231097774,0.00340275586923416
